Timestep,dx,dy
733,-18.263625897795837,-56.725238366322664
734,-0.6844540789736709,-59.58896056539785
735,16.955857984247025,-57.12977838805966
736,33.08155375253801,-49.567363254148404
737,46.252172849293736,-37.57724318480294
738,55.291223096010945,-22.230459896230403
739,59.391273054714404,-4.897895833020275
740,58.18607747357078,12.872182677789386
741,51.7832928844693,29.492427446584227
742,40.75486096565224,43.47820150743494
743,25.58963935062645,52.56084486422185
744,8.913924478647816,57.77554850734772
745,-8.558044719102101,57.8293344724092
746,-25.26554927010013,52.717398219336175
747,-39.716157551954325,42.89637378898439
748,-50.61903976438571,29.24354404424102
749,-57.00027391088192,12.978475604644764
750,-58.28984335005354,-4.445921407553796
751,-54.3725546845617,-21.473177501484823
752,-45.59832764422436,-36.58229860172664
753,-32.75093779870409,-48.42363191915019
754,-16.978004220144538,-55.93942641497748
755,0.3115239106390042,-58.45831855081898
756,17.57322453828004,-55.755303194074
757,33.26516135539534,-48.071832656301325
758,45.001545124983366,-35.32184491935368
759,53.429937035156556,-20.44538139927918
760,57.08559179775359,-3.742592850288868
761,55.64196066029025,13.294510371634502
762,49.227998892779695,29.144054576452923
763,38.416646597525364,42.39024718427138
764,24.17364967613731,51.84984525992505
765,7.7712926243811875,56.67785108037375
766,-9.325250852647676,56.442993264691225
767,-25.588797443950728,51.16625096208678
768,-39.566572969451315,41.318979846988846
769,-50.0099843707859,27.780807320460198
770,-55.986152810574424,11.761058014217731
771,-56.96124496062156,-5.309271577047981
772,-52.84815874323318,-21.90533975068206
773,-43.465866550955525,-36.08930670868169
774,-30.85940897077735,-47.322473431902075
775,-15.49637229431159,-54.32846454166419
776,1.250909167113952,-56.481455717734484
777,17.886450638164483,-53.58912667050357
778,32.92424874404965,-45.9098405396786
779,45.021021766313886,-34.129565084481555
780,53.09620099810565,-19.300597226706124
781,56.42845472856118,-2.7475645006975955
782,54.72012265622819,14.050899979222475
783,48.123804997286435,29.594239411107033
784,37.228731162716926,42.49401357547815
785,23.008125649895366,51.597924064998956
786,6.7322727967482,56.092745669372746
787,-10.144953934934378,55.57696936138954
788,-26.09560819933569,50.05762416015165
789,-39.72312615553487,40.1100953911069
790,-49.80229555770847,26.579651258714527
791,-55.432774221458445,10.674926040261154
792,-56.11160825673293,-6.183358528758818
793,-51.77815944089903,-22.489302095998283
794,-42.8195218505752,-36.78634328579489
795,-30.035943900632056,-47.797369988842675
796,-14.56934453663312,-54.5387999833615
797,2.198690983656681,-56.40844140561429
798,18.77032398662899,-53.239284755612694
799,33.665259850617375,-45.31442135835615
800,45.552978315750835,-33.34175565888768
801,53.371584896150324,-18.39077022653626
802,56.4226667517647,-1.7969920621806645
803,54.78665894562478,15.054297779824712
804,47.890845216999665,30.572484761125054
805,36.71708491610745,43.35972273125368
806,22.263496772363265,52.27376580594528
807,5.821176768228724,56.51834906559884
808,-11.141131619683378,55.714316529064
809,-27.108235901099444,49.9334900282184
810,-40.65384220460654,39.69225357762891
811,-50.567961861329955,25.905426328453327
812,-55.96499608907525,9.804544498223038
813,-56.36284389400071,-7.172148091635444
814,-51.72596671658313,-23.50817405292842
815,-42.46856298529591,-37.74428483932101
816,-29.41756900458248,-48.60881107297803
817,-13.738791197598964,-55.131256982737305
818,3.1525832234925906,-56.46661604304368
819,19.69880383091508,-53.01296667764114
820,34.485388960108175,-44.82382688485683
821,46.19149699964512,-32.63070813306601
822,53.77145618208666,-17.522785406193254
823,56.54817132868656,-0.8496044462436212
824,54.273606745154794,15.89946914855502
825,47.150942511513065,31.228290516926393
826,35.81642501067048,43.76758169911359
827,21.282532933934778,52.39724515897326
828,4.847535574941642,56.34641876094025
829,-12.020477699783848,55.26233458878266
830,-27.814737501589846,49.2418306529237
831,-41.12438964165321,38.822700639381736
832,-50.76052253379211,24.93565440147798
833,-54.9713854442311,8.680485925691086
834,-55.081429367343176,-7.952370238785998
835,-50.271213251403886,-23.874864853988576
836,-40.97041937601921,-37.66468889712822
837,-28.009859957974953,-48.090038455993934
838,-12.547263170283976,-54.2196481038007
839,4.036143267505233,-55.50597806622739
840,20.259013047858293,-51.83412431874442
841,34.67220552907496,-43.53208262091222
842,45.98823315291874,-31.341449632030898
843,53.19626887372311,-16.351178290230393
844,55.65244032788969,0.09969511031835536
845,53.137345034513835,16.54166304358096
846,45.87564896556765,31.50601348238708
847,34.51601780373366,43.65602556963569
848,19.969802940518566,51.639073153054994
849,3.8174918597353056,55.2341711397081
850,-12.675824399429843,53.89536511968843
851,-28.036847016781863,47.74224664746391
852,-40.89342159089971,37.324455470624706
853,-50.09710860518463,23.572581848199086
854,-54.825770109542276,7.7150396943457045
855,-54.657008854931085,-8.831663978078735
856,-49.60589978161141,-24.589461410255286
857,-40.12364341963337,-38.15075548824454
858,-27.057261489267457,-48.30415620100524
859,-11.573934973386926,-54.14269050224158
860,4.943256683580473,-55.14481951144592
861,21.018881943263807,-51.22102602881797
862,35.21695307846344,-42.72181084012023
863,46.48871042944285,-30.550638421255226
864,53.440692385526255,-15.447786336379082
865,55.61897645061711,1.0349704945375269
866,52.82898299665799,17.425276493579222
867,45.31993382959154,32.259034440297626
868,33.76258994767423,44.211188915975455
869,19.189334459205394,52.21408955781587
870,2.9019528741542198,55.552861086131756
871,-13.644651518400506,53.92926098399899
872,-28.972419828013642,47.48832061305375
873,-41.71216816153767,36.80538999389176
874,-50.72589274250662,22.834743502272524
875,-55.20842439923867,6.824337381197648
876,-54.759351928943246,-9.795666473548586
877,-49.418789637942645,-25.540652616165396
878,-39.98424659864519,-39.31929161371518
879,-26.57876458241901,-49.37930682318243
880,-10.799080684282986,-55.02841561811487
881,5.945252929004972,-55.76199993432625
882,22.15851480459869,-51.51453086964903
883,36.3924225463242,-42.66542218559939
884,47.37550356776288,-30.0051384060552
885,54.12667195164391,-14.664584975537723
886,56.042865932910566,1.9859121560266573
887,52.95291761012439,18.45901366923544
888,45.13284286431638,33.28322646695432
889,33.28118568238265,45.1343477701895
890,18.456619303173053,52.95375220853931
891,1.9833780900596927,56.042955671676644
892,-14.667032380837437,54.12600881466422
893,-30.625508478952295,48.350177308536345
894,-43.54612013830026,37.140232043728574
895,-52.57688657697865,22.612660463395372
896,-56.91111632491136,6.065167270050345
897,-56.16164554714052,-11.024109251936547
898,-50.39542223613371,-27.12863492701175
899,-40.12752594699947,-40.80984043994985
900,-26.275157274872278,-50.84562444834372
901,-10.075707057399573,-56.33952025580934
902,7.023776063523949,-56.80077451206762
903,23.49584618725944,-52.188184748139385
904,37.869102347622494,-42.91377987018359
905,48.85962437897215,-29.806014844440924
906,55.485661680783416,-14.035767282443981
907,57.15533007488908,2.9882535688528535
908,54.85024278483401,20.16096908291601
909,46.44246461987381,35.469864504242196
910,33.886119407746506,47.61034256757114
911,18.302828070301178,55.49793052489909
912,1.0845996117556105,58.42805363521628
913,-16.230512899894794,56.138972727721686
914,-32.095802032745524,48.835164582422976
915,-45.09406875937219,37.16905662836419
916,-54.06421662518877,22.18274754448134
917,-58.20496903669557,5.214919688244581
918,-57.14644491317423,-12.218741412398968
919,-50.983199062027786,-28.560938733157567
920,-40.26577587944445,-42.3518724585334
921,-25.951530859145887,-52.35963955170366
922,-9.319112877377886,-57.69027598387982
923,8.343115116959266,-59.26967166521049
924,25.48586792346,-54.15692093670616
925,40.3520440516749,-44.206493753840924
926,51.613692263277535,-30.307232141988386
927,58.26484306354276,-13.700715745442684
928,59.71136896028105,4.129644784466836
929,55.82405610325477,21.591116444902802
930,46.95014657258713,37.12391797708418
931,33.88232027792089,49.34055048072609
932,17.787887222889193,57.149738558478674
933,0.1045151790367656,59.8539106970801
934,-17.588192894489808,57.21151125309405
935,-33.70980007880829,49.45857789912146
936,-46.82021121833955,37.28765708148958
937,-55.74831233208703,21.785940908777892
938,-60.79356894191329,4.417869521795011
939,-59.383884428466466,-13.745176099028622
940,-52.66961437915011,-30.68040607551331
941,-41.25052454068678,-44.87504675122877
942,-26.146648199428334,-55.06113314981904
943,-8.707169645804896,-60.32877251002165
944,9.510094440142929,-60.207422296144955
945,26.877850113203017,-54.707922361381655
946,41.844687484640176,-44.32152665601184
947,53.073663547065365,-29.976020975100678
948,59.56172731153289,-12.952846616607758
949,60.72931936504905,5.227366953318705
950,56.47214218685397,22.940635401717135
951,47.17047673533277,38.60468521265521
952,33.65521308257348,50.82029346799706
953,17.468765891924065,59.640472373816834
954,-0.9364152447430971,62.13909279389482
955,-19.257949196477192,59.087013120522194
956,-35.85922790150038,50.75686654106136
957,-49.25730857587127,37.89276024018648
958,-58.25538057579698,21.643806521217904
959,-62.04967292804631,3.4614760263989948
960,-60.30125279714646,-15.03005781271299
961,-53.16630134615634,-32.17900135070312
962,-41.28216253851514,-46.4534905351845
963,-25.71041109996193,-56.578427760320565
964,-7.842025209909338,-61.64938253840021
965,10.726865436623426,-61.21338158167242
966,28.337557141002534,-55.309371557081306
967,43.416939262339596,-44.46474009649863
968,55.208437573895516,-29.968703652015673
969,61.59899241857179,-12.314987249274411
970,62.48709272777046,6.438790287318915
971,57.79340714585663,24.617409863880976
972,47.937208626887916,40.59702953413315
973,33.79892203033169,52.95023746425143
974,16.641478390483897,60.573558380799405
975,-2.002498951482746,62.786023730463825
976,-20.46759902605835,59.39000057283677
977,-37.10438943728763,50.68884554237899
978,-50.426755246274446,37.459806903738695
979,-59.24464919265903,20.884595279100377
980,-62.770395072111256,2.4438249577510853
981,-60.68904850577656,-16.215244968749484
982,-53.18652998365272,-33.42585535526454
983,-40.89463003425351,-47.60594672583298
984,-24.999613066286773,-57.56488752561983
985,-6.871455118236382,-62.38172836543871
986,11.870509450606576,-61.626195198830644
987,29.55211676358593,-55.36577755340117
988,44.59392149969901,-44.15969989232264
989,55.652284040147585,-29.008967758540674
990,61.73939379377179,-11.266950930881462
991,62.311507375222355,7.4815090676232
992,57.31751958216624,25.561668142930483
993,47.20352847080935,41.358479532096055
994,32.87298674511918,53.46086112060426
995,15.605999017499903,60.78774320508296
996,-3.0550261237672554,62.68463723022107
997,-21.315596523067533,58.631233969187505
998,-37.69028152534669,49.71336772362063
999,-50.69820593009635,36.35475439819885
1000,-59.177410591103424,19.748679135977074
1001,-62.370473409201644,1.378513183065907
1002,-59.99216759259349,-17.114791246929986
1003,-52.254940116686335,-34.07928234698232
1004,-39.84993446849301,-47.999572651645856
1005,-23.88525285734456,-57.63220408612297
1006,-5.786972744732638,-62.116722372768
1007,12.828240408107701,-61.05253884905695
1008,30.297545051011134,-54.534713859758774
1009,45.060460228211284,-43.14546529944491
1010,55.7982586945953,-27.90216082196566
1011,61.55176489302234,-10.166439417904314
1012,60.927289413926374,8.356754275004704
1013,55.736473010273876,25.988757448484627
1014,45.566883469831076,41.29926232014308
1015,31.326939938653872,52.92062708832093
1016,14.288654162253348,59.81474984962048
1017,-4.025994535259783,61.36579915020428
1018,-21.981013131357972,57.43522437546686
1019,-37.972533289414294,48.37413206379498
1020,-50.57208014047028,34.99192260518142
1021,-58.65417368893668,18.483988914982678
1022,-61.496864588633855,0.32493554497079896
1023,-58.846223727740465,-17.863143349530297
1024,-50.939024960084794,-34.45556084954956
1025,-38.48159480195723,-47.97016571619419
1026,-22.586718388026924,-57.19973854661506
1027,-4.576923145715839,-60.043190717297755
1028,13.371474440353493,-58.714024289658035
1029,30.12543803827933,-52.14010893733703
1030,44.18838597736782,-40.908672939986005
1031,54.30411700121185,-26.022987025210515
1032,59.56902298463953,-8.812745182465447
1033,59.51280555636439,9.184712940856917
1034,54.1404864518246,26.361728011558306
1035,43.931958936512345,41.18392843083541
1036,29.799120369811103,52.327291179470485
1037,13.00441512974079,58.796412850861486
1038,-4.951935783450818,60.013426072772745
1039,-22.465945021218825,55.8696186786625
1040,-37.97313829946919,46.7351446417465
1041,-50.08830422697288,33.42595932298415
1042,-56.49916069052427,16.76591382867201
1043,-58.9303761321443,-0.6795543893873208
1044,-56.09751658334458,-18.064320037729573
1045,-48.25363295065107,-33.83545377718437
1046,-36.09939599791639,-46.58416720120428
1047,-20.720507513757486,-55.17165570849273
1048,-3.490717804274446,-58.83082452639144
1049,14.05088733043306,-57.23481100232283
1050,30.337368546985104,-50.52618227106158
1051,43.913902983539415,-39.30420015718965
1052,53.56773925320864,-24.571290901057456
1053,58.436528913572296,-7.643501408213865
1054,58.08535748475062,9.96705930116123
1055,52.54559406460209,26.68729228756997
1056,42.312089220641525,41.02362893539051
1057,27.70033795341938,50.60188686156427
1058,11.509263545231818,56.52783853404085
1059,-5.709899097976152,57.4043267443764
1060,-22.41901346027578,53.153057411142115
1061,-37.12550411962284,44.1537837625278
1062,-48.51568406504138,31.210384111466603
1063,-55.57210244482343,15.47905380009534
1064,-57.66443042089227,-1.6349742867305586
1065,-54.605766566622215,-18.602954989886957
1066,-46.66933221464589,-33.90918912806987
1067,-34.56406540893016,-46.186416391525704
1068,-19.37129358070726,-54.337948633475726
1069,-2.4481417894956072,-57.63563375606034
1070,14.69369521659045,-55.78489936861178
1071,30.52298819049398,-48.95106606200892
1072,42.90720628316603,-37.122899683867644
1073,51.961386795191686,-22.784914182088595
1074,56.374011378867834,-6.411620155619256
1075,55.75091342203705,10.534404803936093
1076,50.147752409440805,26.539422756459636
1077,40.06504202671326,40.173753115216456
1078,26.40344076350198,50.219481755718114
1079,10.383298772964068,55.77925365721583
1080,-6.56435237289064,56.356430954143896
1081,-22.925629471565394,51.8994561175467
1082,-37.239028367828816,42.80645743558679
1083,-48.22597576717351,29.88968539929211
1084,-54.905040380309494,14.30295678526812
1085,-56.67960125727511,-2.56141236058559
1086,-53.39114216001911,-19.19697816879764
1087,-44.88650103826646,-33.7813922690515
1088,-32.89862828637454,-45.53746475122199
1089,-17.97201905003821,-53.22581112917766
1090,-1.440022877149365,-56.15965431880003
1091,15.220606250605364,-54.07692284568216
1092,30.521623952782427,-47.16366090942015
1093,43.09623588831871,-36.03740960935204
1094,51.82118942337064,-21.69204383733738
1095,55.91711044375274,-5.408992393689078
1096,55.01812252339599,11.357228231149355
1097,49.204529575813986,27.108941482777883
1098,38.99564254467633,40.43909372898529
1099,25.303390903840615,50.15694217016488
1100,9.350862713419275,55.39442034725712
1101,-7.436950193973664,55.68367993322804
1102,-23.522552703658416,50.916866082958876
1103,-37.51891570256692,41.6913504447869
1104,-48.16382570252394,28.74167063869549
1105,-54.506404596446444,13.224582994364628
1106,-55.980088701533575,-3.4738172627225796
1107,-52.453238205679355,-19.861911769631227
1108,-44.240896159833675,-34.475800851918876
1109,-32.07664662053123,-46.01006932170303
1110,-17.04708577092819,-53.43439532852387
1111,-0.4947595199118846,-56.08558594169996
1112,16.101762125500013,-53.726818199667925
1113,31.25996131533081,-46.568793799822394
1114,43.62580126088362,-35.25091774340408
1115,52.09467830839689,-20.78418219105574
1116,55.910092893659524,-4.460857544096047
1117,55.29504181531183,12.38724892329641
1118,49.16468875211685,28.174793080913066
1119,38.6426004674881,41.44556688422635
1120,24.66868377047006,51.01413163308123
1121,8.491187021773102,56.02575593605198
1122,-8.444802174690864,56.032766320030355
1123,-24.626442343629048,51.03453656829565
1124,-38.60827576174563,41.47754365858466
1125,-49.141346891209295,28.215485304396697
1126,-55.28476785815685,12.433021680770096
1127,-56.489765164261755,-4.460046740937893
1128,-52.64869998895554,-20.95471247041449
1129,-44.10468324468987,-35.57755614330984
1130,-31.620926501002092,-47.022362684822795
1131,-16.312566568042264,-54.266801612108864
1132,0.45178656487517943,-56.51865880256907
1133,17.134013920276473,-53.860825011516404
1134,32.28571084158029,-46.391764133251975
1135,44.55342136836297,-34.77866513129159
1136,52.84130745559068,-20.05889155275427
1137,56.40903692249809,-3.5473169322273614
1138,54.93791512140171,13.281128945051368
1139,48.559352981422634,28.923211128210156
1140,37.84312846156463,41.98166900187434
1141,23.746489982578016,51.29002941555738
1142,7.528648276460114,56.01680425614062
1143,-9.361705157984996,55.73976480463814
1144,-25.415805352180165,50.48365817015948
1145,-39.199587348918,40.71799670435626
1146,-49.48178695399526,27.315117861375665
1147,-54.650603079628034,11.328541772104513
1148,-55.557528280353075,-5.327788192780895
1149,-51.50166494407037,-21.5082027058999
1150,-42.84531126322956,-35.7673535281315
1151,-30.361713531344368,-46.83151318385887
1152,-15.1659943545141,-53.71235324288271
1153,1.3844579298607755,-55.79522875560071
1154,17.811240710627736,-52.89408265578905
1155,32.646998405063435,-45.268065684201176
1156,44.56649696293717,-33.5983872247148
1157,52.505003077335026,-18.927464898881897
1158,55.75339363992324,-2.5658085043770233
1159,54.02149959626972,14.025043922198508
1160,47.464025883277856,29.363080945311182
1161,36.66673209792508,42.07820139821042
1162,22.45486152554928,50.720076722937854
1163,6.463141018577679,55.09060534325498
1164,-10.105912626722835,54.540054261921476
1165,-25.772235195027793,49.117602567353245
1166,-39.13640074955145,39.307621720002395
1167,-49.00462818315038,25.9864080923755
1168,-54.49541812924144,10.343906023907916
1169,-55.11829467489245,-6.222586362921641
1170,-50.817618113363444,-22.23323364237984
1171,-41.97755507340009,-36.25785237671914
1172,-29.387762058433893,-47.04366514323867
1173,-14.172847782925569,-53.627207410365095
1174,2.308084774727351,-55.420390954818856
1175,18.582842993513186,-52.26303603112561
1176,33.35045564902501,-44.64171829166034
1177,45.053437025747925,-32.79212887563891
1178,52.7319290534139,-18.01331625035401
1179,55.70003490766958,-1.6254277326089859
1180,53.69262253232027,14.907655403560893
1181,46.88900809627656,30.109082081273353
1182,35.896938214237345,42.620954129075656
1183,21.698301751619812,51.32562328043564
1184,5.561420616526574,55.4455273647534
1185,-11.072245658936243,54.61264762028767
1186,-26.716861205615263,48.901382714085244
1187,-39.97493911032077,38.82190293063559
1188,-49.662174759711895,25.274578179771456
1189,-54.91323624424927,9.469550634154388
1190,-55.259061880501314,-7.181363666913924
1191,-51.2604145090459,-23.46158482287874
1192,-42.037572032735085,-37.56219636327123
1193,-29.059638445189623,-48.3074887721893
1194,-13.485893902241704,-54.73761708092359
1195,3.29250537861644,-56.27819707819468
1196,19.77679495991089,-52.79161334107891
1197,34.49448234769993,-44.58931201089064
1198,46.13088036060256,-32.403980236941734
1199,53.646544220241616,-17.32409741562308
1200,56.37012205757332,-0.696704567678202
1201,54.058324775885964,15.992922824336151
1202,46.91765834123962,31.253950051394234
1203,35.58597721954286,43.723155002475686
1204,21.07550673680685,52.28670073572387
1205,4.682424005422744,56.179631215181345
1206,-12.318086687874295,55.91281993429961
1207,-28.291285791141746,49.775313569472765
1208,-41.73730859324252,39.191526686872535
1209,-51.45506192289713,25.106877447548513
1210,-56.57648781708176,8.779505620420627
1211,-56.64410455355951,-8.33211329620624
1212,-51.651872130640456,-24.69944934720947
1213,-42.04573180254172,-38.86045714919127
1214,-28.68377147527616,-49.55017605023752
1215,-12.759575269598942,-55.81372529759
1216,4.304395793691119,-57.09160069140339
1217,20.983868000302717,-53.269653428582295
1218,35.78891377367743,-44.68928667539548
1219,47.3970424680233,-32.11695903942018
1220,54.771334519002046,-16.675719104823415
1221,58.579214474310376,0.2610223180234996
1222,55.88572372225783,17.560705712391773
1223,48.20012771182003,33.29174356566504
1224,36.20895784497642,46.04892911739079
1225,20.983349613211516,54.69270097634141
1226,3.8833612541847047,58.45093674567806
1227,-13.56351620005309,56.9879244170961
1228,-29.798805147698612,50.434350524689535
1229,-43.37225557982533,39.37562630608015
1230,-53.071391594481575,24.799594660053447
1231,-58.029818257938764,8.00828908246685
1232,-57.804614083790455,-9.498373108159894
1233,-52.41589589019871,-26.156573917575876
1234,-42.34502182444293,-40.47828587978019
1235,-28.491593073220468,-51.18419311885044
1236,-12.384414589413032,-58.698743333230006
1237,5.5153816068719586,-59.73689613089601
1238,22.922505190406994,-55.43892990867197
1239,38.282029654259055,-46.188769188768276
1240,50.22193442260028,-32.81270327898811
1241,57.675663362507336,-16.50557630976903
1242,59.977397066855545,1.2759446334491795
1243,56.92152851897665,18.94348924264502
1244,48.781029355110476,34.918868376262274
1245,36.283066121110686,47.77504899499308
1246,20.544044650597485,56.36362677309842
1247,2.969884856772149,59.917409636602244
1248,-14.869565906245487,58.11894874636586
1249,-31.380762632157886,51.12889525744755
1250,-45.08880929193707,39.57164982987454
1251,-55.64778794953569,24.87227643221343
1252,-60.512622638701394,7.316347448218455
1253,-59.972044969343216,-10.893129063405269
1254,-54.074343134690416,-28.12955479826669
1255,-43.34634127479273,-42.85325117988283
1256,-28.74633984511095,-53.74899426134703
1257,-11.578513490886701,-59.84349976345204
1258,6.623586989756696,-60.592363660663175
1259,24.234022171307885,-55.92869217134876
1260,39.67970432730532,-46.26907718006225
1261,51.58091667187182,-32.47638332521565
1262,58.87455935106725,-15.782670870755332
1263,60.9091129866592,2.3208605678310206
1264,57.50283696179319,20.21707644399554
1265,48.96000376902357,36.307361092953684
1266,36.92342910888283,50.354116622354006
1267,20.393640180870406,59.016744387923595
1268,2.0421481128842793,62.40758214401009
1269,-16.491762963992297,60.223736452629836
1270,-33.552513971911914,52.660283745351954
1271,-47.616118834535825,40.39284472665532
1272,-57.426317614433955,24.517233188565058
1273,-62.106794471834355,6.451570228219576
1274,-61.239456348701985,-12.190392286212472
1275,-54.901779976425104,-29.74342336377121
1276,-43.65989111014657,-44.63956301563075
1277,-28.517994201121958,-55.54818345113635
1278,-10.828669803861725,-61.49485009539626
1279,7.827947416475057,-61.948364927746276
1280,25.785317407695445,-56.86821681889385
1281,41.945039105018935,-47.27817230278529
1282,54.04328164431495,-32.770956515284595
1283,61.313998788793,-15.336408782414257
1284,63.10771902995916,3.468094671307615
1285,59.26421468082022,21.962803556902198
1286,50.12681453796241,38.495640611504875
1287,36.51173534267423,51.589776739969864
1288,19.635171570344756,60.075551759568114
1289,1.0046564001133724,63.19495666056852
1290,-17.715601734224418,60.66934429353731
1291,-34.85337792715616,52.724320089312165
1292,-48.87780567196986,40.06958939777863
1293,-58.536124606490155,23.835561622644445
1294,-62.96558586519603,5.472374116053146
1295,-61.7705188658973,-13.3796442722237
1296,-55.44510081856019,-31.25489403161586
1297,-43.73227521181665,-46.24408838441696
1298,-28.11297570610288,-57.10243604835007
1299,-9.982427808070296,-62.85999316548249
1300,9.0398206358828,-63.00245430599436
1301,27.254568825289187,-57.517093840487235
1302,43.03474755248495,-46.89390268256345
1303,54.970760449105995,-32.081818859828445
1304,61.99639903154115,-14.403961706064182
1305,63.484083929340706,4.5605584482896075
1306,59.300924681281735,23.11769749894638
1307,49.820590444494265,39.60980148233271
1308,35.889931241533674,52.56367986724128
1309,18.753331370001312,60.82220127745103
1310,-0.058447740684498,63.64765659134238
1311,-18.783923706373038,60.526389706579565
1312,-35.83173892020342,52.27203962611335
1313,-49.67881161221167,39.34838392511143
1314,-59.088224018880304,22.909854277454524
1315,-63.219461353519,4.4248555784909
1316,-61.70349248888482,-14.455402290967859
1317,-54.675734408719435,-32.04440212559375
1318,-42.76395581189505,-46.770970954619614
1319,-27.032200404200285,-57.31962824396839
1320,-8.885739043079079,-62.7480938545378
1321,10.054458922797366,-62.571459120667505
1322,28.096522017804727,-56.80550229707153
1323,43.62880647946215,-45.965279134333834
1324,55.26385959585295,-31.019114482677228
1325,61.962356724205264,-13.30210471699568
1326,62.71873068589906,5.566997911392622
1327,58.272331602622955,23.85300849347386
1328,48.62063868692638,40.00830086708438
1329,34.62580892180542,52.58977087900656
1330,17.537958770054477,60.47355328385836
1331,-1.1165050061785933,62.955413279296046
1332,-19.67123471544211,59.8136537035297
1333,-36.46879161345368,51.328918582513275
1334,-50.00869996985585,38.25912403493743
1335,-59.08148009642466,21.771755882600814
1336,-62.876687565469176,3.3395816190296705
1337,-61.05530779686085,-15.390907524456413
1338,-53.78003922080299,-32.74657273677169
1339,-41.70075991162011,-47.177084134028505
1340,-25.89647591486881,-57.393407110803295
1341,-7.656981077588341,-61.503359571202274
1342,10.860492110884621,-61.01919623263287
1343,28.40782988436598,-55.0843698250971
1344,43.417580819928006,-44.229020716178695
1345,54.548968569311405,-29.422824911816694
1346,60.8076594169296,-11.988375786645863
1347,61.63458314931844,6.516959243151406
1348,56.955873132250204,24.44015371289968
1349,47.18946459717815,40.1801820403892
1350,33.2077617317186,52.33103437288957
1351,16.25970841182103,59.80731125982592
1352,-2.140776235008339,61.94117915311887
1353,-20.35003171653381,58.542025989055176
1354,-36.741479472324976,49.91348799625074
1355,-49.850920292212194,36.82632677564585
1356,-57.505046838731246,20.099260856699228
1357,-60.87640727602899,2.207653975006198
1358,-58.809859556592414,-15.881156061326024
1359,-51.490002233502395,-32.551349724769246
1360,-39.57069636105392,-46.31382826339873
1361,-24.116658034146628,-55.93923045747365
1362,-6.508350470514874,-60.567747795862985
1363,11.681328657145336,-59.78592860961576
1364,28.82754948579086,-53.66361047818713
1365,43.39869117455808,-42.74768184645398
1366,54.09315703290633,-28.013230108712072
1367,59.9556422765152,-10.776439955795254
1368,60.46246855852683,7.422977483427467
1369,55.56836259662654,24.95932245154409
1370,45.71050030051207,40.2661254801999
1371,31.01412829837279,50.740331069846015
1372,14.634135318032225,57.6393913454942
1373,-3.053081386137008,59.38969645683612
1374,-20.467575422922764,55.834896861125095
1375,-36.053761904763384,47.29253221915847
1376,-48.41937321281134,34.525666523095495
1377,-56.459826116815485,18.674725862632346
1378,-59.456890905349695,1.1556275588850546
1379,-57.14284870686695,-16.466699512945024
1380,-49.72440601915788,-32.61810535925477
1381,-37.8642302335296,-45.85583299873389
1382,-22.621755530329455,-54.99739564662602
1383,-5.358546778875656,-59.226204737464904
1384,12.383324997233398,-58.16451334962241
1385,29.01903123199556,-51.90715921279044
1386,42.140953111765086,-40.13535382797299
1387,52.1195982518693,-25.889264843334438
1388,57.44255490539034,-9.330564934975046
1389,57.634339207571706,8.061606550256128
1390,52.67781963788143,24.733658731845615
1391,43.01574732771905,39.19632684196826
1392,29.511206420472842,50.15770381180554
1393,13.370517335471886,56.63864248237607
1394,-3.964520242344098,58.06021990410141
1395,-20.945419034251895,54.29545079971404
1396,-36.05532592454945,45.68063078088
1397,-47.9445179318249,32.98529606278364
1398,-55.55096894306875,17.34348308589657
1399,-58.195217343368476,0.1524284181990712
1400,-55.64106029836227,-17.052242226129184
1401,-47.425758786616775,-32.263672527774695
1402,-35.77299072026206,-44.83793367667478
1403,-20.924727933819064,-53.40695574886753
1404,-4.2073215201474525,-57.20529352334403
1405,12.885912394461577,-55.893652799115785
1406,28.82808613235748,-49.58919853568135
1407,42.19513279333216,-38.855088856144796
1408,51.79301390958357,-24.65016980930406
1409,56.764379345897986,-8.243324507796133
1410,56.66515183382505,8.89987242129885
1411,51.50419507149373,25.2480702530582
1412,41.742521955856944,39.34093316420752
1413,28.252113673619775,49.9195876829798
1414,12.238028218809752,56.03907410710368
1415,-4.869243848861002,57.152756939680266
1416,-21.26163219845753,52.47033467657958
1417,-35.81805720476731,43.84358337192312
1418,-47.17496183614727,31.30041534185778
1419,-54.317867625591134,15.961274429803996
1420,-56.60872007229572,-0.8036395903761427
1421,-53.84288414993183,-17.49676687939165
1422,-46.267423744089136,-32.62696009283815
1423,-34.5590321711975,-44.84268413247464
1424,-19.763585179932008,-53.05274475133523
1425,-3.2027159854677856,-56.523761685959876
1426,13.644242289488544,-54.94567933114021
1427,29.272401036705904,-48.459463083705494
1428,42.28574337987801,-37.644507323457695
1429,51.52182620449178,-23.466879838804733
1430,56.155617739198895,-7.193025868417703
1431,55.443784916702874,9.66593111563592
1432,50.11099286529086,25.618975472813037
1433,40.301935064347326,39.283553050748345
1434,26.892825433392314,49.43904783094953
1435,11.081459800065272,55.17829971031515
1436,-5.719779633833408,55.98863841139747
1437,-22.010088187982337,51.797678791419486
1438,-36.33430111587048,42.979786791503294
1439,-47.412879137754004,30.32263844210393
1440,-54.256205873725555,14.956859109108992
1441,-56.25298732760946,-1.744971902821678
1442,-53.224856959045326,-18.29092977163796
1443,-45.44230863532407,-33.20301335893746
